!PDGY,65280,7,2,255,73.89,HZwVAAD///8=
!PDGY,129026,2,6,255,73.95,AAAAAAAA//8=
!PDGY,127488,2,2,255,73.98,AP////9///8=
!PDGY,127493,2,2,255,73.99,AP//////4P8=
!PDGY,65280,7,2,255,73.99,HZwVAAD///8=
!PDGY,127488,2,2,255,74.8,AP////9///8=
!PDGY,127493,2,2,255,74.9,AP//////4P8=
!PDGY,65280,7,2,255,74.9,HZwVAAD///8=
!PDGY,61184,7,228,255,74.17,ZpkIAydiAAA=
!PDGY,127488,2,2,255,74.18,AP////9///8=
!PDGY,127493,2,2,255,74.19,AP//////4P8=
!PDGY,65280,7,2,255,74.19,HZwVAAD///8=
!PDGY,127508,6,225,255,74.27,ALoT1//tcb4=
!PDGY,127509,6,225,255,74.27,AwMA0A==
!PDGY,127507,6,225,255,74.27,AP/4/f//
!PDGY,127501,6,225,255,74.27,AP8AAP////8=
!PDGY,127508,6,229,255,74.28,78oT6////74=
!PDGY,127506,6,229,255,74.28,vu8AY/8/OP//CQA=
!PDGY,127508,6,227,255,74.28,AM8TJQD//74=
!PDGY,127508,6,227,255,74.28,ATobHAD//74=
!PDGY,127506,6,227,255,74.28,vgAA////////
!PDGY,127506,6,227,255,74.28,vgED////////
!PDGY,127750,6,227,255,74.28,vgAD//////8=
!PDGY,127488,2,2,255,74.29,AP////9///8=
!PDGY,127493,2,2,255,74.29,AP//////4P8=
!PDGY,65280,7,2,255,74.29,HZwVAAD///8=
!PDGY,127489,2,2,255,74.29,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,74.29,AP9//3///wA=
!PDGY,127750,6,3,255,74.29,AAD///////8=
!PDGY,127508,6,228,255,74.32,AMoT6v///78=
!PDGY,127506,6,228,255,74.32,vwAAY/8/OP//CQA=
!PDGY,61184,7,228,255,74.32,Zpn/7qP///8=
!PDGY,127258,6,6,255,74.37,APMAACP9//8=
!PDGY,126992,3,6,255,74.37,APCIT8DU9h8=
!PDGY,129291,3,6,255,74.37,APwAAAAA//8=
!PDGY,129029,3,6,255,74.37,AIhPwNT2HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,74.38,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,74.39,AP////9///8=
!PDGY,127493,2,2,255,74.39,AP//////4P8=
!PDGY,65280,7,2,255,74.39,HZwVAAD///8=
!PDGY,127488,2,2,255,74.49,AP////9///8=
!PDGY,127493,2,2,255,74.49,AP//////4P8=
!PDGY,65280,7,2,255,74.49,HZwVAAD///8=
!PDGY,127488,2,2,255,74.59,AP////9///8=
!PDGY,127493,2,2,255,74.59,AP//////4P8=
!PDGY,65280,7,2,255,74.59,HZwVAAD///8=
!PDGY,60928,6,0,255,74.62,nwGggwCKMsA=
!PDGY,126996,6,0,255,74.66,34089C565643414E20746F204E324B204249000000000000000000000000000000000000312E3130000000000000000000000000000000000000000000000000000000005643414E20746F204E324B2042495F312E31300000000000000000000000000034313500000000000000000000000000000000000000000000000000000000000201
!PDGY,127488,2,2,255,74.69,AP////9///8=
!PDGY,127493,2,2,255,74.69,AP//////4P8=
!PDGY,65280,7,2,255,74.69,HZwVAAD///8=
!PDGY,61184,7,230,255,74.72,Zpn/D6wmAAA=
!PDGY,129025,2,6,255,74.72,wNA7H4Re5f4=
!PDGY,61184,7,230,255,74.72,ZpkcIHH+//8=
!PDGY,126998,6,0,255,74.75,020102010201
!PDGY,127488,2,2,255,74.79,AP////9///8=
!PDGY,127493,2,2,255,74.79,AP//////4P8=
!PDGY,65280,7,2,255,74.79,HZwVAAD///8=
!PDGY,127489,2,2,255,74.79,AP////////9//3///////////38AAAAAf38=
!PDGY,129025,2,6,255,74.82,wNA7H4Re5f4=
$PDGY,000000,3,0,12,74,10,0
!PDGY,127488,2,2,255,74.89,AP////9///8=
!PDGY,127493,2,2,255,74.89,AP//////4P8=
!PDGY,65280,7,2,255,74.89,HZwVAAD///8=
!PDGY,129026,2,6,255,74.95,AAAAAAAA//8=
!PDGY,127488,2,2,255,74.99,AP////9///8=
!PDGY,127493,2,2,255,74.99,AP//////4P8=
!PDGY,65280,7,2,255,74.99,HZwVAAD///8=
!PDGY,127488,2,2,255,75.9,AP////9///8=
!PDGY,127493,2,2,255,75.9,AP//////4P8=
!PDGY,65280,7,2,255,75.9,HZwVAAD///8=
!PDGY,61184,7,228,255,75.18,ZpkIAyhiAAA=
!PDGY,127488,2,2,255,75.19,AP////9///8=
!PDGY,127493,2,2,255,75.19,AP//////4P8=
!PDGY,65280,7,2,255,75.19,HZwVAAD///8=
!PDGY,127488,2,2,255,75.29,AP////9///8=
!PDGY,127493,2,2,255,75.29,AP//////4P8=
!PDGY,65280,7,2,255,75.29,HZwVAAD///8=
!PDGY,127489,2,2,255,75.29,AP////////9//3///////////38AAAAAf38=
!PDGY,127258,6,6,255,75.37,APMAACP9//8=
!PDGY,126992,3,6,255,75.37,APCIT8D79h8=
!PDGY,129291,3,6,255,75.37,APwAAAAA//8=
!PDGY,129029,3,6,255,75.37,AIhPwPv2HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,75.37,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,75.39,AP////9///8=
!PDGY,127493,2,2,255,75.39,AP//////4P8=
!PDGY,65280,7,2,255,75.39,HZwVAAD///8=
!PDGY,128006,2,1,255,75.48,AAAAAAD//38=
!PDGY,128008,2,1,255,75.48,AAAA//////8=
!PDGY,127488,2,2,255,75.49,AP////9///8=
!PDGY,127493,2,2,255,75.49,AP//////4P8=
!PDGY,65280,7,2,255,75.49,HZwVAAD///8=
!PDGY,127488,2,2,255,75.59,AP////9///8=
!PDGY,127493,2,2,255,75.59,AP//////4P8=
!PDGY,65280,7,2,255,75.59,HZwVAAD///8=
!PDGY,127488,2,2,255,75.69,AP////9///8=
!PDGY,127493,2,2,255,75.69,AP//////4P8=
!PDGY,65280,7,2,255,75.69,HZwVAAD///8=
!PDGY,129025,2,6,255,75.71,wNA7H4Re5f4=
!PDGY,61184,7,230,255,75.72,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,75.72,ZpkcIDj///8=
!PDGY,127508,6,225,255,75.78,ALoT2P/tcdw=
!PDGY,127509,6,225,255,75.78,AwMA0A==
!PDGY,127507,6,225,255,75.78,AP/4/f//
!PDGY,127501,6,225,255,75.78,AP8AAP////8=
!PDGY,127508,6,229,255,75.78,78oT6////9w=
!PDGY,127506,6,229,255,75.78,3O8AY/8/OP//CQA=
!PDGY,127508,6,227,255,75.78,AM4TJgD//9w=
!PDGY,127508,6,227,255,75.78,AV0bHAD//9w=
!PDGY,127506,6,227,255,75.78,3AAA////////
!PDGY,127506,6,227,255,75.79,3AED////////
!PDGY,127750,6,227,255,75.79,3AAD//////8=
!PDGY,127488,2,2,255,75.79,AP////9///8=
!PDGY,127493,2,2,255,75.79,AP//////4P8=
!PDGY,65280,7,2,255,75.79,HZwVAAD///8=
!PDGY,127489,2,2,255,75.79,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,75.79,AP9//3///wA=
!PDGY,127750,6,3,255,75.79,AAD///////8=
!PDGY,127508,6,228,255,75.83,AMoT6////90=
!PDGY,127506,6,228,255,75.83,3QAAY/8/OP//CQA=
!PDGY,127501,3,228,255,75.83,AAPA//////8=
!PDGY,61184,7,228,255,75.83,Zpn/7qP///8=
$PDGY,000000,5,0,12,75,10,0
!PDGY,127488,2,2,255,75.89,AP////9///8=
!PDGY,127493,2,2,255,75.89,AP//////4P8=
!PDGY,65280,7,2,255,75.89,HZwVAAD///8=
!PDGY,129025,2,6,255,75.90,wNA7H4Re5f4=
!PDGY,129026,2,6,255,75.94,AAAAAAAA//8=
!PDGY,127488,2,2,255,75.99,AP////9///8=
!PDGY,127493,2,2,255,75.99,AP//////4P8=
!PDGY,65280,7,2,255,75.99,HZwVAAD///8=
!PDGY,127488,2,2,255,76.9,AP////9///8=
!PDGY,127493,2,2,255,76.9,AP//////4P8=
!PDGY,65280,7,2,255,76.9,HZwVAAD///8=
!PDGY,61184,7,228,255,76.12,ZpkIAyliAAA=
!PDGY,127488,2,2,255,76.19,AP////9///8=
!PDGY,127493,2,2,255,76.19,AP//////4P8=
!PDGY,65280,7,2,255,76.19,HZwVAAD///8=
!PDGY,127488,2,2,255,76.29,AP////9///8=
!PDGY,127493,2,2,255,76.29,AP//////4P8=
!PDGY,65280,7,2,255,76.29,HZwVAAD///8=
!PDGY,127489,2,2,255,76.29,AP////////9//3///////////38AAAAAf38=
!PDGY,127258,6,6,255,76.36,APMAACP9//8=
!PDGY,126992,3,6,255,76.36,APCIT8Ai9x8=
!PDGY,129291,3,6,255,76.36,APwAAAAA//8=
!PDGY,129029,3,6,255,76.37,AIhPwCL3HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,76.37,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,76.39,AP////9///8=
!PDGY,127493,2,2,255,76.39,AP//////4P8=
!PDGY,65280,7,2,255,76.39,HZwVAAD///8=
!PDGY,127488,2,2,255,76.49,AP////9///8=
!PDGY,127493,2,2,255,76.49,AP//////4P8=
!PDGY,65280,7,2,255,76.49,HZwVAAD///8=
!PDGY,61184,7,225,255,76.58,ZpkAAgMAAAA=
!PDGY,61184,7,225,255,76.58,ZpkBAgkAAAA=
!PDGY,61184,7,225,255,76.58,ZpkCAgAAAAA=
!PDGY,61184,7,225,255,76.58,ZpkDAoIAAAA=
!PDGY,61184,7,225,255,76.58,ZpkEAvAAAAA=
!PDGY,61184,7,225,255,76.58,Zpk0AgAAAAA=
!PDGY,61184,7,225,255,76.58,ZpkUIpIAAAA=
!PDGY,61184,7,227,255,76.58,ZpkAAgEAAAA=
!PDGY,127488,2,2,255,76.59,AP////9///8=
!PDGY,127493,2,2,255,76.59,AP//////4P8=
!PDGY,65280,7,2,255,76.59,HZwVAAD///8=
!PDGY,127488,2,2,255,76.69,AP////9///8=
!PDGY,127493,2,2,255,76.69,AP//////4P8=
!PDGY,65280,7,2,255,76.69,HZwVAAD///8=
!PDGY,129025,2,6,255,76.70,wNA7H4Re5f4=
!PDGY,61184,7,230,255,76.72,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,76.72,ZpkcIAz+//8=
!PDGY,127488,2,2,255,76.79,AP////9///8=
!PDGY,127493,2,2,255,76.79,AP//////4P8=
!PDGY,65280,7,2,255,76.79,HZwVAAD///8=
!PDGY,127489,2,2,255,76.79,AP////////9//3///////////38AAAAAf38=
$PDGY,000000,4,0,12,76,10,0
!PDGY,127488,2,2,255,76.89,AP////9///8=
!PDGY,127493,2,2,255,76.89,AP//////4P8=
!PDGY,65280,7,2,255,76.89,HZwVAAD///8=
!PDGY,129025,2,6,255,76.89,wNA7H4Re5f4=
!PDGY,129026,2,6,255,76.94,AAAAAAAA//8=
!PDGY,127488,2,2,255,76.99,AP////9///8=
!PDGY,127493,2,2,255,76.99,AP//////4P8=
!PDGY,65280,7,2,255,76.99,HZwVAAD///8=
!PDGY,127488,2,2,255,77.9,AP////9///8=
!PDGY,127493,2,2,255,77.9,AP//////4P8=
!PDGY,65280,7,2,255,77.9,HZwVAAD///8=
!PDGY,61184,7,228,255,77.18,ZpkIAypiAAA=
!PDGY,127488,2,2,255,77.19,AP////9///8=
!PDGY,127493,2,2,255,77.19,AP//////4P8=
!PDGY,65280,7,2,255,77.19,HZwVAAD///8=
!PDGY,127508,6,225,255,77.28,ALgT1//tcfo=
!PDGY,127509,6,225,255,77.28,AwMA0A==
!PDGY,127507,6,225,255,77.28,AP/4/f//
!PDGY,127501,6,225,255,77.28,AP8AAP////8=
!PDGY,127508,6,229,255,77.28,78kT6f////o=
!PDGY,127506,6,229,255,77.28,+u8AY/8/OP//CQA=
!PDGY,127508,6,227,255,77.28,AM4TJgD///o=
!PDGY,127508,6,227,255,77.28,AUYbHAD///o=
!PDGY,127506,6,227,255,77.29,+gAA////////
!PDGY,127506,6,227,255,77.29,+gED////////
!PDGY,127750,6,227,255,77.29,+gAD//////8=
!PDGY,127488,2,2,255,77.29,AP////9///8=
!PDGY,127493,2,2,255,77.29,AP//////4P8=
!PDGY,65280,7,2,255,77.29,HZwVAAD///8=
!PDGY,127489,2,2,255,77.29,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,77.29,AP9//3///wA=
!PDGY,127750,6,3,255,77.29,AAD///////8=
!PDGY,127508,6,228,255,77.33,AMoT6v////s=
!PDGY,127506,6,228,255,77.33,+wAAY/8/OP//CQA=
!PDGY,61184,7,228,255,77.33,Zpn/7qP///8=
!PDGY,127258,6,6,255,77.36,APMAACP9//8=
!PDGY,126992,3,6,255,77.36,APCIT+BJ9x8=
!PDGY,129291,3,6,255,77.36,APwAAAAA//8=
!PDGY,129029,3,6,255,77.37,AIhP4En3HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,77.37,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,60928,6,242,255,77.38,0bqoNgCJMsA=
!PDGY,127488,2,2,255,77.39,AP////9///8=
!PDGY,127493,2,2,255,77.39,AP//////4P8=
!PDGY,65280,7,2,255,77.39,HZwVAAD///8=
!PDGY,126996,6,242,255,77.44,1D0CEA324E4D45413230303020476174657761790000000000000000000000000000000076312E30380000000000000000000000000000000000000000000000000000004449474954414C20594143485420312E302E300000000000000000000000000061386261643100000000000000000000000000000000000000000000000000000202
!PDGY,127488,2,2,255,77.49,AP////9///8=
!PDGY,127493,2,2,255,77.49,AP//////4P8=
!PDGY,65280,7,2,255,77.49,HZwVAAD///8=
!PDGY,126998,6,242,255,77.54,2201496E7374616C6C6174696F6E20496E666F726D6174696F6E20310000000000002201496E7374616C6C6174696F6E20496E666F726D6174696F6E203200000000000042014469676974616C205961636874202B3434203131373920353534343734207777772E6469676974616C79616368742E636F2E756B000000000000000000000000
!PDGY,127488,2,2,255,77.59,AP////9///8=
!PDGY,127493,2,2,255,77.59,AP//////4P8=
!PDGY,65280,7,2,255,77.59,HZwVAAD///8=
!PDGY,129025,2,6,255,77.68,wNA7H4Re5f4=
!PDGY,127488,2,2,255,77.69,AP////9///8=
!PDGY,127493,2,2,255,77.69,AP//////4P8=
!PDGY,65280,7,2,255,77.69,HZwVAAD///8=
!PDGY,61184,7,230,255,77.73,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,77.73,ZpkcINX+//8=
!PDGY,127488,2,2,255,77.79,AP////9///8=
!PDGY,127493,2,2,255,77.79,AP//////4P8=
!PDGY,65280,7,2,255,77.79,HZwVAAD///8=
!PDGY,127489,2,2,255,77.79,AP////////9//3///////////38AAAAAf38=
$PDGY,000000,3,0,12,77,10,0
!PDGY,129025,2,6,255,77.88,wNA7H4Re5f4=
!PDGY,127488,2,2,255,77.89,AP////9///8=
!PDGY,127493,2,2,255,77.89,AP//////4P8=
!PDGY,65280,7,2,255,77.89,HZwVAAD///8=
!PDGY,129026,2,6,255,77.93,AAAAAAAA//8=
!PDGY,127488,2,2,255,77.99,AP////9///8=
!PDGY,127493,2,2,255,77.99,AP//////4P8=
!PDGY,65280,7,2,255,77.99,HZwVAAD///8=
!PDGY,127488,2,2,255,78.9,AP////9///8=
!PDGY,127493,2,2,255,78.9,AP//////4P8=
!PDGY,65280,7,2,255,78.9,HZwVAAD///8=
!PDGY,61184,7,228,255,78.13,ZpkIAytiAAA=
!PDGY,127488,2,2,255,78.19,AP////9///8=
!PDGY,127493,2,2,255,78.19,AP//////4P8=
!PDGY,65280,7,2,255,78.19,HZwVAAD///8=
!PDGY,127488,2,2,255,78.29,AP////9///8=
!PDGY,127493,2,2,255,78.29,AP//////4P8=
!PDGY,65280,7,2,255,78.29,HZwVAAD///8=
!PDGY,127489,2,2,255,78.30,AP////////9//3///////////38AAAAAf38=
!PDGY,127258,6,6,255,78.36,APMAACP9//8=
!PDGY,126992,3,6,255,78.36,APCITwBx9x8=
!PDGY,129291,3,6,255,78.36,APwAAAAA//8=
!PDGY,129029,3,6,255,78.36,AIhPAHH3HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,78.37,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,78.39,AP////9///8=
!PDGY,127493,2,2,255,78.39,AP//////4P8=
!PDGY,65280,7,2,255,78.39,HZwVAAD///8=
!PDGY,127488,2,2,255,78.49,AP////9///8=
!PDGY,127493,2,2,255,78.49,AP//////4P8=
!PDGY,65280,7,2,255,78.49,HZwVAAD///8=
!PDGY,127488,2,2,255,78.59,AP////9///8=
!PDGY,127493,2,2,255,78.59,AP//////4P8=
!PDGY,65280,7,2,255,78.59,HZwVAAD///8=
!PDGY,129025,2,6,255,78.67,wNA7H4Re5f4=
!PDGY,127488,2,2,255,78.69,AP////9///8=
!PDGY,127493,2,2,255,78.69,AP//////4P8=
!PDGY,65280,7,2,255,78.69,HZwVAAD///8=
!PDGY,61184,7,230,255,78.73,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,78.73,ZpkcINX+//8=
!PDGY,127508,6,225,255,78.78,ALgT1//tcRw=
!PDGY,127509,6,225,255,78.78,AwMA0A==
!PDGY,127507,6,225,255,78.78,AP/4/f//
!PDGY,127501,6,225,255,78.78,AP8AAP////8=
!PDGY,127508,6,229,255,78.78,78oT6v///xw=
!PDGY,127506,6,229,255,78.79,HO8AY/8/OP//CQA=
!PDGY,127508,6,227,255,78.79,AM4TJgD//xw=
!PDGY,127508,6,227,255,78.79,AW8bHAD//xw=
!PDGY,127506,6,227,255,78.79,HAAA////////
!PDGY,127506,6,227,255,78.79,HAED////////
!PDGY,127750,6,227,255,78.79,HAAD//////8=
!PDGY,127488,2,2,255,78.79,AP////9///8=
!PDGY,127493,2,2,255,78.79,AP//////4P8=
!PDGY,65280,7,2,255,78.79,HZwVAAD///8=
!PDGY,127489,2,2,255,78.80,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,78.80,AP9//3///wA=
!PDGY,127750,6,3,255,78.80,AAD///////8=
!PDGY,127508,6,228,255,78.83,AMoT6v///x0=
!PDGY,127506,6,228,255,78.83,HQAAY/8/OP//CQA=
!PDGY,61184,7,228,255,78.83,Zpn/7qP///8=
$PDGY,000000,6,0,12,78,10,0
!PDGY,129025,2,6,255,78.87,wNA7H4Re5f4=
!PDGY,127488,2,2,255,78.89,AP////9///8=
!PDGY,127493,2,2,255,78.89,AP//////4P8=
!PDGY,65280,7,2,255,78.89,HZwVAAD///8=
!PDGY,129026,2,6,255,78.92,AAAAAAAA//8=
!PDGY,127488,2,2,255,78.99,AP////9///8=
!PDGY,127493,2,2,255,78.99,AP//////4P8=
!PDGY,65280,7,2,255,78.99,HZwVAAD///8=
!PDGY,127488,2,2,255,79.9,AP////9///8=
!PDGY,127493,2,2,255,79.9,AP//////4P8=
!PDGY,65280,7,2,255,79.9,HZwVAAD///8=
!PDGY,61184,7,228,255,79.13,ZpkIAyxiAAA=
!PDGY,127488,2,2,255,79.19,AP////9///8=
!PDGY,127493,2,2,255,79.19,AP//////4P8=
!PDGY,65280,7,2,255,79.19,HZwVAAD///8=
!PDGY,127488,2,2,255,79.29,AP////9///8=
!PDGY,127493,2,2,255,79.29,AP//////4P8=
!PDGY,65280,7,2,255,79.29,HZwVAAD///8=
!PDGY,127489,2,2,255,79.30,AP////////9//3///////////38AAAAAf38=
!PDGY,127258,6,6,255,79.36,APMAACP9//8=
!PDGY,126992,3,6,255,79.36,APCITwCY9x8=
!PDGY,129291,3,6,255,79.36,APwAAAAA//8=
!PDGY,129029,3,6,255,79.36,AIhPAJj3HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,79.36,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,79.39,AP////9///8=
!PDGY,127493,2,2,255,79.39,AP//////4P8=
!PDGY,65280,7,2,255,79.40,HZwVAAD///8=
!PDGY,127488,2,2,255,79.49,AP////9///8=
!PDGY,127493,2,2,255,79.49,AP//////4P8=
!PDGY,65280,7,2,255,79.50,HZwVAAD///8=
!PDGY,127488,2,2,255,79.59,AP////9///8=
!PDGY,127493,2,2,255,79.59,AP//////4P8=
!PDGY,65280,7,2,255,79.60,HZwVAAD///8=
!PDGY,127488,2,2,255,79.69,AP////9///8=
!PDGY,127493,2,2,255,79.70,AP//////4P8=
!PDGY,65280,7,2,255,79.70,HZwVAAD///8=
!PDGY,61184,7,230,255,79.73,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,79.73,ZpkcIHH+//8=
!PDGY,129025,2,6,255,79.76,wNA7H4Re5f4=
!PDGY,127488,2,2,255,79.79,AP////9///8=
!PDGY,127493,2,2,255,79.80,AP//////4P8=
!PDGY,65280,7,2,255,79.80,HZwVAAD///8=
!PDGY,127489,2,2,255,79.80,AP////////9//3///////////38AAAAAf38=
$PDGY,000000,4,0,12,79,10,0
!PDGY,129025,2,6,255,79.86,wNA7H4Re5f4=
!PDGY,127488,2,2,255,79.89,AP////9///8=
!PDGY,127493,2,2,255,79.90,AP//////4P8=
!PDGY,65280,7,2,255,79.90,HZwVAAD///8=
!PDGY,129026,2,6,255,79.92,AAAAAAAA//8=
!PDGY,127488,2,2,255,80.0,AP////9///8=
!PDGY,127493,2,2,255,80.0,AP//////4P8=
!PDGY,65280,7,2,255,80.0,HZwVAAD///8=
!PDGY,127488,2,2,255,80.10,AP////9///8=
!PDGY,127493,2,2,255,80.10,AP//////4P8=
!PDGY,65280,7,2,255,80.10,HZwVAAD///8=
!PDGY,61184,7,228,255,80.18,ZpkIAy1iAAA=
!PDGY,127488,2,2,255,80.20,AP////9///8=
!PDGY,127493,2,2,255,80.20,AP//////4P8=
!PDGY,65280,7,2,255,80.20,HZwVAAD///8=
!PDGY,127508,6,225,255,80.28,ALoT1v/tcTo=
!PDGY,127509,6,225,255,80.28,AwMA0A==
!PDGY,127507,6,225,255,80.28,AP/4/f//
!PDGY,127501,6,225,255,80.29,AP8AAP////8=
!PDGY,127508,6,229,255,80.29,78oT6////zo=
!PDGY,127506,6,229,255,80.29,Ou8AY/8/OP//CQA=
!PDGY,127508,6,227,255,80.29,AM4TJQD//zo=
!PDGY,127508,6,227,255,80.29,AYgbHAD//zo=
!PDGY,127506,6,227,255,80.29,OgAA////////
!PDGY,127506,6,227,255,80.29,OgED////////
!PDGY,127750,6,227,255,80.29,OgAD//////8=
!PDGY,127488,2,2,255,80.30,AP////9///8=
!PDGY,127493,2,2,255,80.30,AP//////4P8=
!PDGY,65280,7,2,255,80.30,HZwVAAD///8=
!PDGY,127489,2,2,255,80.30,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,80.30,AP9//3///wA=
!PDGY,127750,6,3,255,80.30,AAD///////8=
!PDGY,127508,6,228,255,80.33,AMoT6v///zs=
!PDGY,127506,6,228,255,80.34,OwAAY/8/OP//CQA=
!PDGY,61184,7,228,255,80.34,Zpn/7qP///8=
!PDGY,127258,6,6,255,80.35,APMAACP9//8=
!PDGY,126992,3,6,255,80.35,APCITwC/9x8=
!PDGY,129291,3,6,255,80.35,APwAAAAA//8=
!PDGY,129029,3,6,255,80.36,AIhPAL/3HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,80.36,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,80.40,AP////9///8=
!PDGY,127493,2,2,255,80.40,AP//////4P8=
!PDGY,65280,7,2,255,80.40,HZwVAAD///8=
!PDGY,128006,2,1,255,80.49,AAAAAAD//38=
!PDGY,128008,2,1,255,80.49,AAAA//////8=
!PDGY,127488,2,2,255,80.50,AP////9///8=
!PDGY,127493,2,2,255,80.50,AP//////4P8=
!PDGY,65280,7,2,255,80.50,HZwVAAD///8=
!PDGY,127488,2,2,255,80.60,AP////9///8=
!PDGY,127493,2,2,255,80.60,AP//////4P8=
!PDGY,65280,7,2,255,80.60,HZwVAAD///8=
!PDGY,127488,2,2,255,80.70,AP////9///8=
!PDGY,127493,2,2,255,80.70,AP//////4P8=
!PDGY,65280,7,2,255,80.70,HZwVAAD///8=
!PDGY,61184,7,230,255,80.73,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,80.74,ZpkcIKj9//8=
!PDGY,129025,2,6,255,80.75,wNA7H4Re5f4=
!PDGY,127488,2,2,255,80.80,AP////9///8=
!PDGY,127493,2,2,255,80.80,AP//////4P8=
!PDGY,65280,7,2,255,80.80,HZwVAAD///8=
!PDGY,127489,2,2,255,80.80,AP////////9//3///////////38AAAAAf38=
$PDGY,000000,3,0,12,80,10,0
!PDGY,129025,2,6,255,80.85,wNA7H4Re5f4=
!PDGY,127488,2,2,255,80.90,AP////9///8=
!PDGY,127493,2,2,255,80.90,AP//////4P8=
!PDGY,65280,7,2,255,80.90,HZwVAAD///8=
!PDGY,129026,2,6,255,80.91,AAAAAAAA//8=
!PDGY,127488,2,2,255,81.0,AP////9///8=
!PDGY,127493,2,2,255,81.0,AP//////4P8=
!PDGY,65280,7,2,255,81.0,HZwVAAD///8=
!PDGY,127488,2,2,255,81.10,AP////9///8=
!PDGY,127493,2,2,255,81.10,AP//////4P8=
!PDGY,65280,7,2,255,81.10,HZwVAAD///8=
!PDGY,61184,7,228,255,81.18,ZpkIAy5iAAA=
!PDGY,127488,2,2,255,81.20,AP////9///8=
!PDGY,127493,2,2,255,81.20,AP//////4P8=
!PDGY,65280,7,2,255,81.20,HZwVAAD///8=
!PDGY,127488,2,2,255,81.30,AP////9///8=
!PDGY,127493,2,2,255,81.30,AP//////4P8=
!PDGY,65280,7,2,255,81.30,HZwVAAD///8=
!PDGY,127489,2,2,255,81.30,AP////////9//3///////////38AAAAAf38=
!PDGY,127258,6,6,255,81.35,APMAACP9//8=
!PDGY,126992,3,6,255,81.35,APCITyDm9x8=
!PDGY,129291,3,6,255,81.35,APwAAAAA//8=
!PDGY,129029,3,6,255,81.36,AIhPIOb3HwCANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,81.36,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,81.40,AP////9///8=
!PDGY,127493,2,2,255,81.40,AP//////4P8=
!PDGY,65280,7,2,255,81.40,HZwVAAD///8=
!PDGY,127488,2,2,255,81.50,AP////9///8=
!PDGY,127493,2,2,255,81.50,AP//////4P8=
!PDGY,65280,7,2,255,81.50,HZwVAAD///8=
!PDGY,61184,7,225,255,81.59,ZpkAAgMAAAA=
!PDGY,61184,7,225,255,81.59,ZpkBAgkAAAA=
!PDGY,61184,7,225,255,81.59,ZpkCAgAAAAA=
!PDGY,61184,7,225,255,81.59,ZpkDAoIAAAA=
!PDGY,61184,7,225,255,81.59,ZpkEAvAAAAA=
!PDGY,61184,7,225,255,81.59,Zpk0AgAAAAA=
!PDGY,61184,7,225,255,81.59,ZpkUIpIAAAA=
!PDGY,61184,7,227,255,81.59,ZpkAAgEAAAA=
!PDGY,127488,2,2,255,81.60,AP////9///8=
!PDGY,127493,2,2,255,81.60,AP//////4P8=
!PDGY,65280,7,2,255,81.60,HZwVAAD///8=
!PDGY,127488,2,2,255,81.70,AP////9///8=
!PDGY,127493,2,2,255,81.70,AP//////4P8=
!PDGY,65280,7,2,255,81.70,HZwVAAD///8=
!PDGY,61184,7,230,255,81.74,Zpn/D6wmAAA=
